mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03562541007995605,0.0019104216936918635,0.00305790901184082,0.0005332573233293658,0.001,balanced,entropy,3,2,10,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.033101224899291994,0.0006297444956222858,0.002910423278808594,0.0005348949679906207,0.001,balanced,entropy,3,2,20,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03726963996887207,0.005962475663194342,0.0057126045227050785,0.006247389962285552,0.001,balanced,entropy,3,4,2,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.05242643356323242,0.010162242319687934,0.004599380493164063,0.0021548651695901424,0.001,balanced,entropy,3,4,5,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.038197565078735354,0.002568527751292065,0.005154132843017578,0.0014877771025305344,0.001,balanced,entropy,3,4,10,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.041708183288574216,0.004688864501354104,0.004760026931762695,0.0012065319978242172,0.001,balanced,entropy,3,4,20,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.036707305908203126,0.001524308086032055,0.004014015197753906,0.0016482829364775826,0.001,balanced,entropy,3,8,2,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03834667205810547,0.0027882167028225415,0.0036033153533935546,0.0012994768789961067,0.001,balanced,entropy,3,8,5,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03597698211669922,0.002957568662934844,0.004158687591552734,0.0011543831351663596,0.001,balanced,entropy,3,8,10,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03666510581970215,0.002405401495568785,0.0037544727325439452,0.0013053624843879462,0.001,balanced,entropy,3,8,20,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.05428471565246582,0.003275705922630278,0.0020256519317626955,2.577630136306771e-05,0.001,balanced,entropy,5,1,2,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.05503687858581543,0.002414528115709031,0.0021033287048339844,0.00013542452325808013,0.001,balanced,entropy,5,1,5,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.052919960021972655,0.0022462214843451613,0.002115821838378906,0.0001234342145060513,0.001,balanced,entropy,5,1,10,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.057164669036865234,0.00279255430926384,0.002345752716064453,0.00014006245567261576,0.001,balanced,entropy,5,1,20,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.05461573600769043,0.0029231523227974915,0.0027152538299560548,0.0008584923358416474,0.001,balanced,entropy,5,2,2,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.05374922752380371,0.0019928521795885197,0.0024197578430175783,0.0004657021848266715,0.001,balanced,entropy,5,2,5,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.05146183967590332,0.003050951447348344,0.002362060546875,0.0006118888122615056,0.001,balanced,entropy,5,2,10,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.05499982833862305,0.001606154758759909,0.002346515655517578,0.00041740187885926864,0.001,balanced,entropy,5,2,20,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.05343365669250488,0.001739775341806964,0.002991485595703125,0.0008561177337009876,0.001,balanced,entropy,5,4,2,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.05457186698913574,0.002314196759468739,0.002647542953491211,0.0008248754936482277,0.001,balanced,entropy,5,4,5,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.05559802055358887,0.0025317713571931717,0.0020060062408447264,2.74118748024331e-05,0.001,balanced,entropy,5,4,10,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.053044605255126956,0.001364723894571228,0.002236604690551758,0.00042586702738740866,0.001,balanced,entropy,5,4,20,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.0544217586517334,0.002116827222772018,0.00235137939453125,0.0005958940044009978,0.001,balanced,entropy,5,8,2,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.05238628387451172,0.0022397262886044594,0.0025691986083984375,0.000685716752592974,0.001,balanced,entropy,5,8,5,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.053888368606567386,0.0016131527099883768,0.0021585941314697264,0.00032098219545658325,0.001,balanced,entropy,5,8,10,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.05231623649597168,0.0019209823571431233,0.0022125720977783205,0.00039846101604105945,0.001,balanced,entropy,5,8,20,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.6589562764456982,0.6382344169400537,0.6672330784480317,0.6858695652173913,0.6653096830473975,0.6631206040197145,0.015335473126017327,832
0.06997222900390625,0.003604203272510694,0.0029382228851318358,0.000741442826526522,0.001,balanced,entropy,7,1,2,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.07089395523071289,0.0032151589964203846,0.002940654754638672,0.0007917176780752744,0.001,balanced,entropy,7,1,5,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.06926631927490234,0.002912491997013059,0.003547048568725586,0.001228675481574204,0.001,balanced,entropy,7,1,10,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.07009396553039551,0.002062540437315815,0.0033263206481933595,0.001342762334395692,0.001,balanced,entropy,7,1,20,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.07464656829833985,0.006899735361069691,0.004107093811035157,0.0017474930804702944,0.001,balanced,entropy,7,2,2,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.07424540519714355,0.0018786278404098833,0.00406351089477539,0.001964910426625115,0.001,balanced,entropy,7,2,5,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.07055277824401855,0.0026405225277616774,0.002658224105834961,0.0007026167388305656,0.001,balanced,entropy,7,2,10,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.08034758567810059,0.008438888043704657,0.004080486297607422,0.0014139838021768082,0.001,balanced,entropy,7,2,20,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.07296748161315918,0.004724208331638704,0.0021932125091552734,0.0003932539962604325,0.001,balanced,entropy,7,4,2,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.0736689567565918,0.004849784912451519,0.002521038055419922,0.0005914752000957547,0.001,balanced,entropy,7,4,5,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.0713280200958252,0.005993764951161852,0.002374744415283203,0.0006764143855517425,0.001,balanced,entropy,7,4,10,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.07375144958496094,0.0037105183609516825,0.0024825572967529298,0.0009566499611931732,0.001,balanced,entropy,7,4,20,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.07038817405700684,0.005866714368135802,0.002477598190307617,0.0008966627080597038,0.001,balanced,entropy,7,8,2,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.07678389549255371,0.006271506327651224,0.0020133495330810548,1.221075597203768e-05,0.001,balanced,entropy,7,8,5,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.07264266014099122,0.0047346175098700065,0.002520847320556641,0.0006800367688845444,0.001,balanced,entropy,7,8,10,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.08411827087402343,0.003955909619546617,0.00203857421875,1.9342551227664373e-05,0.001,balanced,entropy,7,8,20,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.11990175247192383,0.011264169735978576,0.002050018310546875,4.011036721041336e-05,0.001,balanced,entropy,10,1,2,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.11701998710632325,0.009356746847449242,0.0020458221435546873,3.146055791227179e-05,0.001,balanced,entropy,10,1,5,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.10553584098815919,0.008058135045493011,0.002523994445800781,0.0006201537297611672,0.001,balanced,entropy,10,1,10,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
0.10835862159729004,0.007231754150116337,0.002100372314453125,7.783037118871944e-05,0.001,balanced,entropy,10,1,20,"{'ccp_alpha': 0.001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.6257151460403494,0.6477472205968402,0.6672330784480317,0.6777133388566694,0.6343397377249161,0.6505497043333613,0.019511894990058187,979
